7339041,2023-08-31 23:41:29.286,3.984191
5644684,2023-08-31 23:41:32.123,3.909421
7511341,2023-08-31 23:41:32.845,3.880123
227505,2023-08-31 23:41:33.162,3.89172
2174382,2023-08-31 23:41:35.724,4.209723
3454125,2023-08-31 23:41:37.111,3.96527
1440077,2023-08-31 23:41:38.043,3.786737
6822252,2023-08-31 23:41:42.887,3.75927
7021221,2023-08-31 23:41:44.424,4.225287
682971,2023-08-31 23:41:51.868,3.756829
2637570,2023-08-31 23:41:54.454,4.111454
3081303,2023-08-31 23:42:02.146,4.020203
1493756,2023-08-31 23:42:03.234,3.846553
5091249,2023-08-31 23:42:03.881,4.112979
1908592,2023-08-31 23:42:05.062,3.947874
2891852,2023-08-31 23:42:06.975,4.324473
6985233,2023-08-31 23:42:08.364,3.846858
3122993,2023-08-31 23:42:09.436,3.754082
4638618,2023-08-31 23:42:13.563,4.108402
2236613,2023-08-31 23:42:14.801,3.906064
2008918,2023-08-31 23:42:16.535,3.985107
2858463,2023-08-31 23:42:17.931,3.744621
4521952,2023-08-31 23:42:19.225,3.988159
927997,2023-08-31 23:42:33.055,3.681753
2802029,2023-08-31 23:42:35.937,3.995483
6749143,2023-08-31 23:42:38.937,4.292428
4885536,2023-08-31 23:42:42.126,3.908505
3605960,2023-08-31 23:42:43.253,3.880123
3765583,2023-08-31 23:42:43.734,4.258248
1862106,2023-08-31 23:42:45.897,4.033021
367144,2023-08-31 23:42:47.823,3.786737
1154961,2023-08-31 23:42:49.423,3.885617
5939966,2023-08-31 23:42:51.247,3.983581
3031655,2023-08-31 23:42:52.247,4.240547
7551041,2023-08-31 23:42:54.383,3.834346
7431402,2023-08-31 23:43:01.411,3.964049
5473463,2023-08-31 23:43:03.500,4.117252
6173354,2023-08-31 23:43:05.731,3.844417
2173980,2023-08-31 23:43:05.903,4.209113
3915538,2023-08-31 23:43:07.443,3.760185
871148,2023-08-31 23:43:07.508,4.063845
4397572,2023-08-31 23:43:10.636,4.517045
227877,2023-08-31 23:43:11.758,4.000671
294817,2023-08-31 23:43:13.654,4.21186
6944645,2023-08-31 23:43:14.034,3.908505
7097845,2023-08-31 23:43:16.903,4.128239
2710300,2023-08-31 23:43:19.669,3.688772
2949901,2023-08-31 23:43:20.583,4.010743
6354947,2023-08-31 23:43:21.935,4.174932
7387345,2023-08-31 23:43:22.507,3.929563
1300665,2023-08-31 23:43:24.477,3.956725
2638216,2023-08-31 23:43:32.863,4.395581
4098266,2023-08-31 23:43:33.348,3.924985
5227655,2023-08-31 23:43:33.497,4.08826
606113,2023-08-31 23:43:37.096,4.277169
1535733,2023-08-31 23:43:37.153,4.061403
3539491,2023-08-31 23:43:40.914,3.773614
5895653,2023-08-31 23:43:42.951,3.791009
6057272,2023-08-31 23:43:48.494,3.982055
3723858,2023-08-31 23:43:57.137,3.856624
831543,2023-08-31 23:43:58.255,4.021729
3405898,2023-08-31 23:44:01.276,3.895688
6443855,2023-08-31 23:44:08.429,4.046144
5549667,2023-08-31 23:44:09.803,4.192022
7594856,2023-08-31 23:44:11.377,3.866695
5421560,2023-08-31 23:44:11.939,4.044313
779760,2023-08-31 23:44:12.732,3.897824
4808653,2023-08-31 23:44:13.864,3.987243
6542099,2023-08-31 23:44:15.937,3.967711
2318714,2023-08-31 23:44:16.592,4.283883
453731,2023-08-31 23:44:17.698,4.051027
1261870,2023-08-31 23:44:22.672,4.313791
4942672,2023-08-31 23:44:26.692,3.64452
1619196,2023-08-31 23:44:27.369,4.074526
1714915,2023-08-31 23:44:30.133,4.060793
3685438,2023-08-31 23:44:37.081,3.975036
5322912,2023-08-31 23:44:39.100,4.128239
1684419,2023-08-31 23:44:47.149,4.138615
139734,2023-08-31 23:44:47.799,3.877987
4521933,2023-08-31 23:44:48.321,4.140141
7250729,2023-08-31 23:44:50.847,4.110233
227332,2023-08-31 23:44:51.829,4.001282
6398309,2023-08-31 23:44:52.530,4.037599
6782070,2023-08-31 23:44:55.289,4.166082
4016322,2023-08-31 23:45:04.266,4.008606
6499444,2023-08-31 23:45:04.726,3.992431
2058706,2023-08-31 23:45:06.967,4.170049
3312894,2023-08-31 23:45:07.806,3.830073
7097860,2023-08-31 23:45:08.346,4.142888
2105842,2023-08-31 23:45:10.904,3.820002
2637347,2023-08-31 23:45:11.166,4.107486
453633,2023-08-31 23:45:17.469,3.935972
3538757,2023-08-31 23:45:20.096,3.952452
5645169,2023-08-31 23:45:20.724,3.913083
2174240,2023-08-31 23:45:25.585,4.092837
7511276,2023-08-31 23:45:27.560,3.888669
1439600,2023-08-31 23:45:29.071,3.798334
3270636,2023-08-31 23:45:29.715,4.289377
5550229,2023-08-31 23:45:48.254,3.899045
4579859,2023-08-31 23:45:48.587,4.040651
4808553,2023-08-31 23:45:52.787,3.984191
5816272,2023-08-31 23:45:54.276,3.935362
2318812,2023-08-31 23:45:55.136,4.284799
5368165,2023-08-31 23:45:57.287,4.173711
644480,2023-08-31 23:45:59.708,3.699759
3081455,2023-08-31 23:46:00.651,3.990295
5589612,2023-08-31 23:46:03.961,4.018677
1619241,2023-08-31 23:46:05.655,4.300363
4207920,2023-08-31 23:46:07.436,3.897519
2858476,2023-08-31 23:46:10.230,3.754387
4693287,2023-08-31 23:46:12.154,4.203925
1011238,2023-08-31 23:46:15.392,4.140446
4638983,2023-08-31 23:46:15.481,4.08826
4521900,2023-08-31 23:46:22.709,4.141057
453413,2023-08-31 23:46:22.987,4.037599
2236488,2023-08-31 23:46:24.621,3.910947
7551013,2023-08-31 23:46:28.513,3.828547
3843619,2023-08-31 23:46:29.171,4.071475
227281,2023-08-31 23:46:30.561,3.983886
5091219,2023-08-31 23:46:31.393,4.119083
7431426,2023-08-31 23:46:34.264,3.95764
6985229,2023-08-31 23:46:34.687,3.845027
6610729,2023-08-31 23:46:38.489,4.186834
6573341,2023-08-31 23:46:40.215,3.960082
683070,2023-08-31 23:46:42.554,4.054384
7338988,2023-08-31 23:46:44.108,4.003113
3454007,2023-08-31 23:46:50.144,3.973815
5940410,2023-08-31 23:46:50.949,4.000671
1862270,2023-08-31 23:46:52.138,4.044008
1493746,2023-08-31 23:46:53.190,3.848079
1535260,2023-08-31 23:46:53.902,4.036073
3538830,2023-08-31 23:46:59.374,3.722953
927961,2023-08-31 23:46:59.960,3.679312
6822239,2023-08-31 23:47:00.541,3.748589
3915609,2023-08-31 23:47:01.340,3.757744
2802216,2023-08-31 23:47:02.772,4.00769
2949858,2023-08-31 23:47:08.985,3.989074
2174159,2023-08-31 23:47:09.257,4.200873
2710320,2023-08-31 23:47:10.964,3.695791
1154920,2023-08-31 23:47:18.093,3.877377
5896205,2023-08-31 23:47:18.292,3.789483
6706010,2023-08-31 23:47:21.191,4.050416
453637,2023-08-31 23:47:23.293,4.04706
6444100,2023-08-31 23:47:26.108,3.975646
3123126,2023-08-31 23:47:28.793,3.752861
6354898,2023-08-31 23:47:30.553,4.20423
1908644,2023-08-31 23:47:30.671,3.949706
4885628,2023-08-31 23:47:32.658,3.895077
7097855,2023-08-31 23:47:33.429,4.139225
2318892,2023-08-31 23:47:33.828,4.296701
4808668,2023-08-31 23:47:35.761,3.914609
605687,2023-08-31 23:47:41.261,4.279305
7021188,2023-08-31 23:47:41.518,4.229866
1619386,2023-08-31 23:47:44.139,4.062929
7594967,2023-08-31 23:47:45.295,3.871883
3724088,2023-08-31 23:47:48.641,3.8258
4521934,2023-08-31 23:47:53.161,4.003113
871133,2023-08-31 23:47:55.738,4.06415
5421429,2023-08-31 23:47:59.174,4.028749
6749046,2023-08-31 23:48:04.455,4.15418
3605906,2023-08-31 23:48:06.779,3.871578
3765525,2023-08-31 23:48:08.828,4.234138
227337,2023-08-31 23:48:09.276,3.994873
3843542,2023-08-31 23:48:11.797,3.881649
2891859,2023-08-31 23:48:13.553,4.340343
7387418,2023-08-31 23:48:16.359,3.926206
6499494,2023-08-31 23:48:18.295,4.086429
4943144,2023-08-31 23:48:18.668,3.630177
5227642,2023-08-31 23:48:19.431,4.081851
453579,2023-08-31 23:48:23.859,4.054995
831408,2023-08-31 23:48:24.976,4.021119
1261869,2023-08-31 23:48:28.640,4.289987
5549530,2023-08-31 23:48:35.321,4.180426
1684510,2023-08-31 23:48:38.050,4.130985
3538666,2023-08-31 23:48:38.747,3.950316
6173281,2023-08-31 23:48:55.113,3.839839
2174168,2023-08-31 23:48:55.495,4.199652
294898,2023-08-31 23:48:56.421,4.184698
7206177,2023-08-31 23:49:02.189,4.001892
1300619,2023-08-31 23:49:02.737,3.941466
779735,2023-08-31 23:49:04.694,3.888058
2537938,2023-08-31 23:49:05.778,4.057436
4397492,2023-08-31 23:49:08.334,4.543596
5644719,2023-08-31 23:49:10.028,3.89935
6057233,2023-08-31 23:49:10.257,3.978698
6398399,2023-08-31 23:49:10.631,4.330576
7097688,2023-08-31 23:49:12.108,4.142277
2318795,2023-08-31 23:49:12.421,4.283273
4808666,2023-08-31 23:49:14.957,3.995788
367509,2023-08-31 23:49:19.449,3.980834
1619291,2023-08-31 23:49:22.362,4.312571
7511364,2023-08-31 23:49:23.926,3.894467
453790,2023-08-31 23:49:24.225,3.939634
3405882,2023-08-31 23:49:24.948,3.902402
1963060,2023-08-31 23:49:27.642,4.002502
2389845,2023-08-31 23:49:29.992,4.206671
2106391,2023-08-31 23:49:37.148,3.819086
5322786,2023-08-31 23:49:37.399,4.133427
140155,2023-08-31 23:49:41.553,3.88226
1011405,2023-08-31 23:49:48.794,4.136174
3081405,2023-08-31 23:49:50.059,3.997314
3843689,2023-08-31 23:49:50.479,4.077273
3685781,2023-08-31 23:49:54.416,3.976257
3031627,2023-08-31 23:49:55.566,4.246346
4521790,2023-08-31 23:49:55.735,4.119389
2058818,2023-08-31 23:49:58.330,4.143498
3355347,2023-08-31 23:50:00.621,4.312571
7551039,2023-08-31 23:50:02.656,4.004333
2858497,2023-08-31 23:50:03.313,3.757134
6542206,2023-08-31 23:50:05.857,3.963134
7431418,2023-08-31 23:50:07.319,3.954283
7205970,2023-08-31 23:50:08.235,4.011353
1535099,2023-08-31 23:50:10.643,4.044008
5549249,2023-08-31 23:50:14.186,3.897519
4638526,2023-08-31 23:50:17.088,4.086734
7250745,2023-08-31 23:50:17.300,4.107791
3312853,2023-08-31 23:50:18.511,3.848689
6944658,2023-08-31 23:50:19.087,4.109622
4016295,2023-08-31 23:50:19.294,3.990295
3538708,2023-08-31 23:50:21.723,3.736381
453701,2023-08-31 23:50:24.645,4.054995
1714909,2023-08-31 23:50:34.435,3.955199
3915775,2023-08-31 23:50:34.678,3.7669
2390094,2023-08-31 23:50:36.086,3.969848
2236556,2023-08-31 23:50:36.184,3.923765
5939981,2023-08-31 23:50:37.653,3.993652
5368218,2023-08-31 23:50:37.941,4.165777
2174286,2023-08-31 23:50:42.446,4.078188
2537805,2023-08-31 23:50:44.156,4.158757
3454095,2023-08-31 23:50:45.928,3.979614
7097834,2023-08-31 23:50:50.804,3.925291
2319561,2023-08-31 23:50:50.985,4.214606
6782022,2023-08-31 23:50:53.964,4.156011
4808675,2023-08-31 23:50:54.116,3.757744
1861999,2023-08-31 23:50:57.005,4.033937
2949862,2023-08-31 23:50:57.340,3.999146
5091159,2023-08-31 23:50:58.850,4.127323
1619045,2023-08-31 23:51:00.480,4.114505
6985210,2023-08-31 23:51:00.955,3.829768
367218,2023-08-31 23:51:02.225,3.790704
2710267,2023-08-31 23:51:02.698,3.699454
5895639,2023-08-31 23:51:04.938,3.803522
7206024,2023-08-31 23:51:08.150,4.028443
4579831,2023-08-31 23:51:13.118,4.043397
1094043,2023-08-31 23:51:14.805,4.333933
1154838,2023-08-31 23:51:15.394,3.887753
3270617,2023-08-31 23:51:20.921,4.279916
4207956,2023-08-31 23:51:24.428,3.868526
7594915,2023-08-31 23:51:24.958,3.862117
453347,2023-08-31 23:51:25.096,4.057436
927968,2023-08-31 23:51:26.849,3.670766
605676,2023-08-31 23:51:28.992,4.276559
3843640,2023-08-31 23:51:29.354,3.870052
2802122,2023-08-31 23:51:29.465,3.997009
5138488,2023-08-31 23:51:31.819,4.014405
6354748,2023-08-31 23:51:36.797,4.230781
3723945,2023-08-31 23:51:39.345,3.847163
4522933,2023-08-31 23:51:41.969,4.120914
2637632,2023-08-31 23:51:42.264,4.415113
1493701,2023-08-31 23:51:43.120,3.85815
4693388,2023-08-31 23:51:43.410,3.909116
6499623,2023-08-31 23:51:43.897,4.272591
683001,2023-08-31 23:51:47.204,4.058352
644749,2023-08-31 23:51:49.115,3.73394
5421116,2023-08-31 23:51:52.261,4.052858
5549592,2023-08-31 23:51:52.886,4.189581
6444134,2023-08-31 23:51:55.249,3.978698
7339021,2023-08-31 23:51:58.409,3.988769
4942732,2023-08-31 23:52:11.373,3.632618
2389837,2023-08-31 23:52:18.630,4.209418
2537983,2023-08-31 23:52:22.574,4.060488
4885580,2023-08-31 23:52:23.219,3.904233
453593,2023-08-31 23:52:25.718,4.050111
2174032,2023-08-31 23:52:28.593,4.207587
1684504,2023-08-31 23:52:28.791,4.13129
6573254,2023-08-31 23:52:31.453,3.955809
6610781,2023-08-31 23:52:33.471,3.971679
517516,2023-08-31 23:52:40.936,3.828242
367287,2023-08-31 23:52:41.210,3.963439
6822274,2023-08-31 23:52:43.230,3.746147
871131,2023-08-31 23:52:43.716,4.072695
1094101,2023-08-31 23:52:47.404,4.41786
3123050,2023-08-31 23:52:48.458,3.771172
1261423,2023-08-31 23:52:51.842,4.026002
7387267,2023-08-31 23:52:53.386,3.900265
1908614,2023-08-31 23:52:54.454,3.955809
831562,2023-08-31 23:52:55.147,4.005859
7206257,2023-08-31 23:53:01.277,4.020813
5644710,2023-08-31 23:53:04.466,3.897519
5227865,2023-08-31 23:53:05.480,4.067812
3843739,2023-08-31 23:53:07.778,4.090396
6706076,2023-08-31 23:53:10.414,4.044618
4521706,2023-08-31 23:53:12.193,3.995483
7511235,2023-08-31 23:53:19.752,3.887448
2637525,2023-08-31 23:53:20.568,4.417249
1011408,2023-08-31 23:53:21.892,4.128849
453443,2023-08-31 23:53:26.008,3.947874
3355459,2023-08-31 23:53:26.181,4.320811
2390076,2023-08-31 23:53:29.130,4.214606
3606115,2023-08-31 23:53:30.018,3.883785
6749081,2023-08-31 23:53:33.650,4.251534
7551138,2023-08-31 23:53:36.823,3.84228
7021204,2023-08-31 23:53:38.537,4.226814
1535216,2023-08-31 23:53:39.453,4.045228
3081551,2023-08-31 23:53:40.083,4.009217
7431330,2023-08-31 23:53:40.312,3.944823
5816231,2023-08-31 23:53:51.304,3.942686
779725,2023-08-31 23:53:55.919,3.894772
2858419,2023-08-31 23:53:56.397,3.765069
2537873,2023-08-31 23:54:00.839,4.164861
2105973,2023-08-31 23:54:03.356,3.829157
1962922,2023-08-31 23:54:03.681,4.016236
7206163,2023-08-31 23:54:07.546,4.019288
3915672,2023-08-31 23:54:07.920,3.777886
5940000,2023-08-31 23:54:09.791,3.9317
3405991,2023-08-31 23:54:15.662,3.895993
3765469,2023-08-31 23:54:15.749,4.232612
139759,2023-08-31 23:54:18.413,3.884091
4052104,2023-08-31 23:54:18.794,3.927427
1094354,2023-08-31 23:54:19.918,4.28724
367186,2023-08-31 23:54:20.036,3.779107
6398400,2023-08-31 23:54:21.092,4.33607
294955,2023-08-31 23:54:25.187,4.197211
453622,2023-08-31 23:54:26.295,4.052553
4638514,2023-08-31 23:54:26.308,4.091617
5895746,2023-08-31 23:54:37.003,3.899655
227306,2023-08-31 23:54:40.897,3.910947
6173339,2023-08-31 23:54:45.051,3.838313
2949877,2023-08-31 23:54:45.685,3.999146
6057574,2023-08-31 23:54:45.952,3.985107
2891929,2023-08-31 23:54:48.188,4.337596
2058810,2023-08-31 23:54:49.522,4.156621
5322917,2023-08-31 23:54:50.266,4.118473
3454108,2023-08-31 23:54:52.520,3.97351
2174181,2023-08-31 23:54:53.351,4.170049
2710275,2023-08-31 23:54:53.843,3.681753
2389922,2023-08-31 23:54:56.532,3.982666
7595108,2023-08-31 23:54:58.809,3.865474
2637554,2023-08-31 23:54:58.868,4.41145
4397541,2023-08-31 23:55:04.217,4.530168
4521913,2023-08-31 23:55:08.180,4.135869
6499477,2023-08-31 23:55:09.773,4.279
3685507,2023-08-31 23:55:12.524,3.980529
2996998,2023-08-31 23:55:21.795,3.700369
6443975,2023-08-31 23:55:23.952,3.9729
5091232,2023-08-31 23:55:26.518,4.102298
6985676,2023-08-31 23:55:27.173,3.831904
3312906,2023-08-31 23:55:29.059,3.82458
3724020,2023-08-31 23:55:30.062,3.812677
605605,2023-08-31 23:55:31.009,4.27839
7206168,2023-08-31 23:55:34.849,3.904538
2538356,2023-08-31 23:55:39.268,4.164861
7250723,2023-08-31 23:55:46.259,4.115726
5368257,2023-08-31 23:55:46.414,4.152959
5421048,2023-08-31 23:55:48.729,4.054079
4208234,2023-08-31 23:55:50.985,3.890194
1094268,2023-08-31 23:55:52.546,4.415418
927897,2023-08-31 23:55:53.851,3.664968
2802588,2023-08-31 23:55:56.369,4.000061
367273,2023-08-31 23:55:58.820,3.980224
6354869,2023-08-31 23:55:58.983,4.224372
6542203,2023-08-31 23:55:59.493,3.983886
2389814,2023-08-31 23:56:02.677,4.214911
4942674,2023-08-31 23:56:03.401,3.649098
4016394,2023-08-31 23:56:12.248,3.99762
2757831,2023-08-31 23:56:14.692,3.963134
1684627,2023-08-31 23:56:18.837,4.133732
227075,2023-08-31 23:56:19.475,3.99762
2174214,2023-08-31 23:56:20.245,4.195685
453641,2023-08-31 23:56:30.352,4.058962
683020,2023-08-31 23:56:31.291,4.049196
1493658,2023-08-31 23:56:33.056,3.840144
7207206,2023-08-31 23:56:34.946,4.000366
2637485,2023-08-31 23:56:37.242,4.419691
4579867,2023-08-31 23:56:37.600,4.038819
1714830,2023-08-31 23:56:38.676,4.059572
3270649,2023-08-31 23:56:40.702,4.289377
3031640,2023-08-31 23:56:47.488,4.242989
3355265,2023-08-31 23:56:52.071,4.266182
5138443,2023-08-31 23:56:52.282,4.024476
6782057,2023-08-31 23:56:52.555,3.897214
5644744,2023-08-31 23:56:53.909,3.908811
3538639,2023-08-31 23:56:54.933,3.951231
1011403,2023-08-31 23:56:55.165,4.1377
1261575,2023-08-31 23:56:57.929,4.068727
4521754,2023-08-31 23:57:03.752,4.114505
1535166,2023-08-31 23:57:08.327,4.055605
7551408,2023-08-31 23:57:11.277,3.839534
7339060,2023-08-31 23:57:12.905,3.988464
7431369,2023-08-31 23:57:13.142,3.945738
7511845,2023-08-31 23:57:14.835,3.889584
831640,2023-08-31 23:57:21.638,4.027833
1094099,2023-08-31 23:57:25.064,4.414197
2318666,2023-08-31 23:57:26.190,4.281747
4693269,2023-08-31 23:57:26.807,4.207587
6944751,2023-08-31 23:57:26.834,3.902402
4808719,2023-08-31 23:57:26.977,3.985717
7387235,2023-08-31 23:57:30.221,3.937803
3081367,2023-08-31 23:57:30.787,4.025086
453597,2023-08-31 23:57:31.033,3.995483
1619307,2023-08-31 23:57:31.302,4.298837
871199,2023-08-31 23:57:31.829,4.062014
3915664,2023-08-31 23:57:41.381,3.741874
5939974,2023-08-31 23:57:41.384,3.889584
7097658,2023-08-31 23:57:42.519,4.142582
2390852,2023-08-31 23:57:46.125,4.22071
644529,2023-08-31 23:57:47.611,3.723869
5227679,2023-08-31 23:57:51.402,4.076968
6573272,2023-08-31 23:57:55.839,3.951537
228112,2023-08-31 23:57:58.068,3.85754
6822304,2023-08-31 23:58:01.103,3.738823
3122911,2023-08-31 23:58:08.214,3.75927
2637575,2023-08-31 23:58:15.649,4.41908
5895799,2023-08-31 23:58:20.236,3.903012
5549425,2023-08-31 23:58:25.497,3.897519
4521707,2023-08-31 23:58:28.649,4.003418
2106018,2023-08-31 23:58:29.428,3.844111
6610993,2023-08-31 23:58:30.975,3.980224
7594800,2023-08-31 23:58:32.713,3.873409
6398482,2023-08-31 23:58:33.619,4.335459
2949957,2023-08-31 23:58:34.391,4.013184
6499469,2023-08-31 23:58:35.766,3.987854
4638546,2023-08-31 23:58:36.591,4.100162
1962996,2023-08-31 23:58:39.841,4.005554
779790,2023-08-31 23:58:46.255,3.895077
6444003,2023-08-31 23:58:52.583,3.984497
1094248,2023-08-31 23:58:57.762,4.409619
3606014,2023-08-31 23:59:03.859,3.87402
2318787,2023-08-31 23:59:05.279,4.249702
4808778,2023-08-31 23:59:05.875,3.977172
3405910,2023-08-31 23:59:06.320,3.900876
3538631,2023-08-31 23:59:06.599,3.954894
605634,2023-08-31 23:59:08.213,4.18714
140101,2023-08-31 23:59:08.694,3.883785
1619954,2023-08-31 23:59:09.869,4.291208
4448742,2023-08-31 23:59:13.270,4.148381
2174125,2023-08-31 23:59:15.193,4.192633
6749066,2023-08-31 23:59:16.831,4.287545
7206153,2023-08-31 23:59:16.872,3.895077
453225,2023-08-31 23:59:20.973,4.043703
7097637,2023-08-31 23:59:21.082,3.94055
6706115,2023-08-31 23:59:31.530,4.358043
7021230,2023-08-31 23:59:35.822,3.897519
226997,2023-08-31 23:59:36.675,3.986022
4052141,2023-08-31 23:59:38.043,3.937803
3843521,2023-08-31 23:59:39.108,3.890194
2058871,2023-08-31 23:59:40.875,4.162419
3765591,2023-08-31 23:59:41.046,4.220099
2389800,2023-08-31 23:59:44.754,4.201788
5421054,2023-08-31 23:59:50.514,4.046449
5091297,2023-08-31 23:59:54.114,4.083376
4942619,2023-08-31 23:59:56.780,3.639637
5323265,2023-08-31 23:59:57.347,4.096194
6985296,2023-08-31 23:59:58.276,3.828852
2996983,2023-08-31 23:59:58.422,3.727531
